1335.6,1355.8,1324.9,1870,1352.3,1.56,0.002966699,-0.014171833,-0.003088235,-0.014944238,0.002966699,-0.014171833,-0.003088235,-0.014944238,0.003487682,-0.007579135,0.001477323,-0.014064593,-0.003793786,-0.002457418,-0.00182169,-0.008884148,-0.008141411,-0.011545293,-0.008193124,-0.018592593,-0.01024371,-0.010325209,-0.006930501,-0.011725179,-0.009158851,-0.019958908,-0.007830223,-0.025522212,-0.007267265,-0.011281525,-0.005265362,-0.01093902,-0.007048976,-0.021036429,-0.006375962,-0.019826885,-0.008532838,-0.010423949,-0.007840434,-0.010652299,-0.005588646,-0.020821114,-0.00949737,-0.022358323,-0.01299977,-0.012677088,-0.012224036,-0.015559893,-0.00901363,-0.016349978,-0.007176333,-0.023367242,-0.020685443,-0.017495005,-0.019053637,-0.02175713,-0.015506698,-0.019095182,-0.014680233,-0.026953584,-0.026468189,-0.024281833,-0.025073924,-0.027563383,-0.016294464,-0.027664531,-0.018958032,-0.033272528,-0.030744973,-0.02963339,-0.029895595,-0.03231022,-0.02339857,-0.030558177,-0.020870947,-0.037835875,-0.034886574,-0.034825213,-0.034421636,-0.036307288,-0.025860827,-0.035040821,-0.025865785,-0.041178173,-0.037546055,-0.03783678,-0.037900391,-0.038836604,-0.03441628,-0.042649272,-0.037552353,-0.050318974,-0.039016298,-0.040068247,-0.039609133,-0.040608522,-0.043229093,-0.044498498,-0.04102419,-0.052153384,-0.037758324,-0.039803217,-0.038408441,-0.038457257,-0.044513531,-0.056179775,-0.042040557,-0.059220337,-0.03453654,-0.038802966,-0.036305424,-0.036155234,1.56
1344,1344,1327,1360,1331.5,-0.6,-0.015381202,0.006289308,-0.008703349,0.001585025,-0.015381202,0.006289308,-0.008703349,0.001585025,-0.012460135,-0.007971656,-0.011764706,-0.0133829,-0.004486227,-0.007775396,-0.005143691,-0.013723746,-0.011947165,-0.001337494,-0.007238883,-0.01250186,-0.010726087,-0.006251018,-0.006729561,-0.013944302,-0.023397389,-0.005328597,-0.016825165,-0.017037037,-0.012896768,-0.011398473,-0.009727951,-0.013982003,-0.024399179,-0.013795128,-0.016465423,-0.02397764,-0.01197236,-0.011610465,-0.008890392,-0.013857166,-0.022321756,-0.014879425,-0.015023818,-0.018273285,-0.013562496,-0.012772772,-0.011458858,-0.014974911,-0.020883889,-0.014662757,-0.01811806,-0.020808737,-0.018261429,-0.016135277,-0.017094915,-0.020376026,-0.024256192,-0.0101635,-0.015817223,-0.021819254,-0.025587031,-0.021637382,-0.023029107,-0.026329334,-0.030649388,-0.012925969,-0.023255814,-0.025411281,-0.029715957,-0.026853777,-0.027955809,-0.030917863,-0.031425038,-0.021549214,-0.027496382,-0.031740241,-0.035112412,-0.032881831,-0.03365944,-0.036274871,-0.038419874,-0.024461058,-0.029392648,-0.036310821,-0.037907253,-0.036460905,-0.036778804,-0.038798849,-0.040844259,-0.028971895,-0.034344015,-0.039658417,-0.040023709,-0.039807746,-0.039923016,-0.041324745,-0.049268119,-0.036628199,-0.045928871,-0.048813705,-0.040411785,-0.041608697,-0.041189828,-0.041675574,-0.05794538,-0.038489054,-0.049370491,-0.050651023,-0.03974236,-0.04076881,-0.039857158,-0.040407282,-0.6
1333.1,1342.9,1325.3,3180,1339.6,0.43,0.006083365,-0.008110119,-0.000818452,-0.001281085,0.006083365,-0.008110119,-0.000818452,-0.001281085,-0.009391407,-0.001871818,-0.009514678,0.00030191,-0.010925771,-0.004921737,-0.010639692,-0.006540495,-0.00645257,-0.016017124,-0.012573529,-0.01464684,-0.008847049,-0.009633304,-0.009335179,-0.015247098,-0.00593648,-0.009436766,-0.008051411,-0.01376693,-0.012119692,-0.010421887,-0.009001177,-0.015320725,-0.017456359,-0.0133955,-0.017629846,-0.018296296,-0.013978483,-0.01276195,-0.011108222,-0.015812548,-0.018464244,-0.021793367,-0.017270399,-0.025228008,-0.014244646,-0.014602479,-0.012146651,-0.017073551,-0.016374183,-0.02286887,-0.015829974,-0.019530961,-0.016663229,-0.016248362,-0.014873991,-0.018722038,-0.014927568,-0.022653959,-0.018921683,-0.022063164,-0.022560022,-0.019955311,-0.021287414,-0.0243741,-0.018320387,-0.018191192,-0.01662273,-0.023072387,-0.028227347,-0.024708452,-0.025870684,-0.02944809,-0.024752475,-0.020931257,-0.024055233,-0.026659812,-0.033162388,-0.030025568,-0.031587352,-0.034237604,-0.025532844,-0.029484566,-0.02829233,-0.032980664,-0.03682299,-0.036238944,-0.036311629,-0.038826248,-0.032570232,-0.032372795,-0.030187044,-0.037545389,-0.040273345,-0.039367964,-0.039652294,-0.041686086,-0.035009365,-0.036847049,-0.035134358,-0.040888696,-0.041797523,-0.042000058,-0.041848075,-0.043615339,-0.04348447,-0.044441259,-0.046709732,-0.050032256,-0.041640034,-0.04269067,-0.042242987,-0.0427285,0.43
1339,1345.9,1323.3,13660,1333.8,-0.51,-0.004329651,0.004425775,0.002233971,-0.001509092,-0.004329651,0.004425775,0.002233971,-0.001509092,0.001727375,-0.003720238,0.00141369,-0.002788244,-0.003832016,-0.002796028,-0.004050494,-0.001243167,-0.013680396,0.002545672,-0.007301962,-0.001207638,-0.010693377,-0.004936315,-0.009038125,-0.009452113,-0.010754283,-0.011662238,-0.010367647,-0.016133829,-0.012311751,-0.011596627,-0.010768611,-0.018115002,-0.010240427,-0.005052757,-0.005835426,-0.015255246,-0.013534996,-0.012004936,-0.010547129,-0.016976526,-0.02171043,-0.009029011,-0.01543526,-0.019777778,-0.016493055,-0.013389395,-0.012910222,-0.01787684,-0.022713951,-0.017464045,-0.015075009,-0.026699029,-0.017500027,-0.016544789,-0.014430721,-0.020241042,-0.020632939,-0.018544308,-0.013631367,-0.021010579,-0.020584519,-0.019277571,-0.018632515,-0.022877872,-0.019192588,-0.018328446,-0.016729982,-0.023538961,-0.02651076,-0.023756512,-0.024406475,-0.028431204,-0.022570717,-0.013845927,-0.014425893,-0.024546661,-0.030799343,-0.027347417,-0.028233511,-0.03254474,-0.028974956,-0.01659812,-0.021875,-0.028128672,-0.03673494,-0.033260485,-0.034726865,-0.037897021,-0.029751946,-0.025189284,-0.026121563,-0.034439985,-0.039301031,-0.037929253,-0.038195873,-0.041116654,-0.036758865,-0.028090295,-0.02802051,-0.038997821,-0.042224814,-0.041347509,-0.04127098,-0.043966744,-0.039187437,-0.032584351,-0.032978876,-0.042336083,-0.042765854,-0.043522555,-0.043052157,-0.044578045,-0.51
1314,1346.6,1307.7,73020,1340.7,1.69,0.005173189,-0.01867065,0.000520098,-0.01178871,0.005173189,-0.01867065,0.000520098,-0.01178871,0.000821141,-0.014327507,0.002755231,-0.013280012,0.001274258,-0.009023873,0.002084461,-0.008034128,0.006909501,-0.022321429,0.001934524,-0.014544084,-0.004407822,-0.01193096,-0.005980323,-0.010132854,-0.008577978,-0.016172507,-0.006785662,-0.012982112,-0.012166532,-0.010650027,-0.010507471,-0.014979977,-0.005636728,-0.030115146,-0.009852941,-0.027732342,-0.012956334,-0.016678992,-0.01123192,-0.021017682,-0.005120214,-0.023629068,-0.005318363,-0.026864117,-0.014191697,-0.015393574,-0.011107662,-0.020175383,-0.016649553,-0.027531083,-0.014923189,-0.031333333,-0.01768105,-0.017729949,-0.014736526,-0.021916112,-0.017658265,-0.035808629,-0.014562752,-0.038172992,-0.01960544,-0.020859592,-0.016708271,-0.024468721,-0.015566488,-0.036868724,-0.013118358,-0.032551602,-0.02404809,-0.023864312,-0.021875909,-0.02758246,-0.014118685,-0.036656891,-0.016218586,-0.035050177,-0.028705926,-0.027702693,-0.02654252,-0.03232027,-0.01751429,-0.032258065,-0.013913298,-0.036045997,-0.033734886,-0.031452437,-0.031264816,-0.03658012,-0.02395166,-0.034958872,-0.021366279,-0.039585781,-0.038111175,-0.037477209,-0.036840759,-0.041168716,-0.024732669,-0.043389633,-0.025615051,-0.045822692,-0.041313265,-0.041568703,-0.040524415,-0.044585955,-0.031775836,-0.046236481,-0.027514985,-0.050326797,-0.043644616,-0.044236843,-0.042764451,-0.046809171,1.69
1342,1342,1318.4,20,1318.4,-1.1,-0.016633102,0.02130898,-0.003416011,0.008182305,-0.016633102,0.02130898,-0.003416011,0.008182305,-0.011545959,0.002240478,-0.002897689,-0.003702864,-0.005362409,-0.006043515,-7.1229E-05,-0.008491438,-0.01582562,0.006676168,-0.000670191,-0.005206368,-0.007532172,-0.004366529,-0.002012543,-0.00698603,-0.009838528,-0.001488095,-0.001488095,-0.006480784,-0.008776817,-0.009689902,-0.006673204,-0.012340914,-0.025068402,0.004791854,-0.010178492,-0.004906031,-0.016560219,-0.011513335,-0.011992426,-0.018033511,-0.022176074,-0.009447889,-0.013235294,-0.019776952,-0.015896894,-0.016599979,-0.012630084,-0.022046411,-0.021668151,-0.002823599,-0.008716206,-0.018901622,-0.017960301,-0.015242065,-0.013066668,-0.021833209,-0.033005721,-0.006808763,-0.018288222,-0.023407407,-0.021498048,-0.018739442,-0.016766968,-0.024517964,-0.033997655,-0.015262694,-0.017929016,-0.03030303,-0.024005033,-0.022778017,-0.020150696,-0.027912945,-0.031940671,-0.016345379,-0.016489557,-0.024635644,-0.028577781,-0.026669043,-0.024895941,-0.031264919,-0.03051695,-0.016129032,-0.019579193,-0.027154664,-0.032010402,-0.029623555,-0.02888716,-0.035188317,-0.033856075,-0.011636471,-0.017281781,-0.028158632,-0.037907561,-0.034112395,-0.034400203,-0.040025144,-0.040186372,-0.01439483,-0.024709302,-0.03172738,-0.041159391,-0.038766836,-0.038751987,-0.043372744,-0.04095439,-0.023005242,-0.02894356,-0.038015323,-0.043841321,-0.043062892,-0.04216018,-0.046739733,-1.1
1339.8,1341.7,1339.8,0,1333,0.05,0.011074029,-0.001639344,-0.000223547,0.016231796,0.011074029,-0.001639344,-0.000223547,0.016231796,-0.005743268,0.019634703,-0.003638794,0.024546914,-0.008644614,0.010937591,-0.003268242,0.010422025,-0.00059979,0.000597461,-0.003120588,0.012468828,-0.00317197,-0.005015933,-0.000618752,-0.002427208,-0.004926844,0.00502588,-0.000893589,0.010940919,-0.008524408,-0.00607424,-0.004883748,-0.006163951,0.001126549,-0.003125,-0.00171131,0.009645818,-0.011455073,-0.00937931,-0.009041603,-0.01130882,-0.014271981,0.003144654,-0.010399764,0.011246132,-0.017344116,-0.012605684,-0.012780483,-0.016445668,-0.011347623,-0.011071745,-0.013455882,-0.003866171,-0.01695014,-0.016110297,-0.013327808,-0.020643871,-0.010834075,-0.004458315,-0.008937805,-0.002976633,-0.019503206,-0.016402415,-0.01509478,-0.021876245,-0.022297198,-0.008436945,-0.018507681,-0.007555556,-0.023539106,-0.020219091,-0.018918021,-0.025160515,-0.023300117,-0.016877018,-0.018148555,-0.014563107,-0.027339644,-0.024660892,-0.023262764,-0.02926316,-0.021220354,-0.017957927,-0.016709417,-0.008803729,-0.030881915,-0.02826596,-0.027118393,-0.032372183,-0.019780866,-0.017741935,-0.019798364,-0.011363636,-0.035073872,-0.031606014,-0.031902201,-0.036679467,-0.023156969,-0.013256739,-0.017501465,-0.012383901,-0.03951519,-0.03647416,-0.036644301,-0.041056881,-0.029557368,-0.016010576,-0.024927326,-0.016010576,-0.04328444,-0.040713909,-0.041118661,-0.044738944,0.05
1330.4,1331.5,1323.6,390,1332.3,-0.91,-0.000525131,-0.007015973,-0.007602296,-0.012091357,-0.000525131,-0.007015973,-0.007602296,-0.012091357,0.010543083,-0.008643815,-0.007824143,0.003944175,0.002399907,0.005495444,-0.005731469,0.014245545,-0.006265384,0.012480974,-0.011213426,0.012158752,-0.007563598,0.006584868,-0.005001402,0.006473737,-0.001124606,-0.006422704,-0.01069916,0.000226706,-0.006116989,-0.004764356,-0.004966626,-0.002073818,-0.005449388,-0.002025354,-0.008489091,-0.001282728,-0.009053679,-0.007105281,-0.007213452,-0.007906106,0.000600826,-0.010119048,-0.009300595,-0.00256217,-0.013523686,-0.011812288,-0.011826612,-0.013827149,-0.014789618,-0.003893381,-0.017922997,-0.000981206,-0.017775281,-0.014330783,-0.014863046,-0.017445866,-0.011866795,-0.018010038,-0.020955882,-0.015910781,-0.018586032,-0.016942837,-0.015724396,-0.021539299,-0.011353517,-0.011443008,-0.016472152,-0.015031999,-0.021550997,-0.018415935,-0.017714618,-0.023775141,-0.022810621,-0.015393724,-0.025969276,-0.019555556,-0.026083137,-0.022866455,-0.022549464,-0.027799056,-0.023813013,-0.023774582,-0.02561288,-0.026478376,-0.03021369,-0.027904375,-0.026579754,-0.032092915,-0.021734342,-0.024847907,-0.024184683,-0.020788637,-0.032877705,-0.030673776,-0.02985666,-0.034667065,-0.02029561,-0.024633431,-0.027250146,-0.023317591,-0.038028803,-0.034700921,-0.035330136,-0.03955283,-0.02366994,-0.020179702,-0.024970709,-0.02432552,-0.041513547,-0.038336166,-0.038977419,-0.042833849,-0.91
1352.3,1352.3,1341.8,0,1344.5,0.26,0.009157097,0.016461215,0.01562148,0.013750378,0.009157097,0.016461215,0.01562148,0.013750378,0.008627157,0.009329751,0.007900425,0.00149276,0.00958512,0.000342968,3.81409E-05,0.002718467,0.019796723,0.007675112,0.007675112,0.017748786,0.004310516,0.006917849,-0.002219634,0.014125455,0.00283434,0.029147641,0.004232883,0.026076317,-0.003263909,0.00656568,-0.00221199,0.00769079,0.008022192,0.009932786,0.004755182,0.013980201,-0.005401155,-0.004108172,-0.00509533,-0.002059016,0.003657808,0.01440252,0.006999777,0.012450011,-0.009836677,-0.00577964,-0.007781583,-0.007547479,0.009763425,0.006175595,0.006175595,0.011152977,-0.013397093,-0.011353876,-0.011392523,-0.012879907,-0.005767951,0.012503744,-0.002581502,0.01275568,-0.017368688,-0.012992971,-0.014212054,-0.016575641,-0.002818364,-0.001845291,-0.005661765,-0.002379182,-0.018943339,-0.016774089,-0.016361726,-0.021457392,-0.002300386,0.004829841,-0.001107992,-0.001488317,-0.022535954,-0.018849674,-0.018763053,-0.024270732,-0.013862403,0.000814091,-0.010753475,-0.006074074,-0.028140211,-0.023725292,-0.024454884,-0.028881701,-0.014873974,-0.007704726,-0.010391511,-0.013092086,-0.031485873,-0.028486272,-0.027826526,-0.032910638,-0.012776268,-0.008795719,-0.008941004,-0.00732411,-0.034981321,-0.031715278,-0.031959486,-0.035965349,-0.011324362,-0.008577713,-0.012054354,-0.009887839,-0.038906541,-0.036185149,-0.036791065,-0.040434533,0.26
1341.7,1345.6,1338.6,20,1341,-0.41,-0.002603198,-0.007838497,-0.004954522,-0.002384856,-0.002603198,-0.007838497,-0.004954522,-0.002384856,0.006530061,0.008493686,0.010589561,0.011332729,0.007578609,0.008911718,0.009244993,0.006412745,0.0060015,0.001418122,0.00290676,-0.000895656,0.006510947,0.007191403,-0.000210518,0.009670627,0.01714199,-0.000223547,0.002682563,0.015321602,0.00348122,0.006881817,-0.001169326,0.013141386,0.000223764,0.02108067,-0.000742611,0.023629273,-0.004229057,0.006130991,-0.003273264,0.008213306,0.005398111,0.00201643,-0.000222899,0.011562004,-0.005318587,-0.003938733,-0.00524619,-0.002324182,0.001045088,0.006451129,0.002010574,0.010035464,-0.010908626,-0.007165304,-0.008843874,-0.008656132,0.00713481,-0.00171131,0.001190476,0.008741522,-0.013444813,-0.011936447,-0.012086092,-0.012755544,-0.008356134,0.004567236,-0.007523234,0.010340403,-0.018061302,-0.013192781,-0.015091192,-0.01661151,-0.005414225,-0.009669324,-0.010588235,-0.004758364,-0.020203151,-0.017699707,-0.017537066,-0.022083375,-0.004897596,-0.003046515,-0.006057025,-0.003869623,-0.024353228,-0.02062031,-0.021147448,-0.025721472,-0.016429514,-0.007030787,-0.015654718,-0.008444444,-0.030175223,-0.026069865,-0.026532456,-0.030580794,-0.017438453,-0.015482829,-0.015294548,-0.015445719,-0.032779558,-0.030052834,-0.029494692,-0.034126126,-0.015346208,-0.016565272,-0.013851228,-0.0096915,-0.037273684,-0.033977234,-0.034399263,-0.037888055,-0.41
1367.7,1367.7,1345,10,1346.5,-1.73,0.004101417,0.019378401,0.0164239,0.004781115,0.004101417,0.019378401,0.0164239,0.004781115,0.001487542,0.011388006,0.011388006,0.002384856,0.004008801,0.009940846,0.010988783,0.006858793,0.01065826,0.028036681,0.027187383,0.016168027,0.012152161,0.012376638,0.012589752,0.011007052,0.010127532,0.020824004,0.019378401,0.003881176,0.007244814,0.010831348,0.003898672,0.01137645,0.021313714,0.019150522,0.019150522,0.020175971,0.005047366,0.009002725,0.002592539,0.013229707,0.004326098,0.04086758,0.015669093,0.028523362,-0.003744202,0.006810708,-0.001748281,0.006907064,0.009521667,0.021433906,0.01619734,0.016398398,-0.006303538,-0.001608454,-0.004376395,-0.002499356,0.005150791,0.025954542,0.018467496,0.014864559,-0.010935018,-0.005860385,-0.007412445,-0.008139579,0.01126549,0.017633929,0.017633929,0.013564431,-0.013404093,-0.009797237,-0.010547888,-0.012280876,-0.004288989,0.024034142,0.008777106,0.015170956,-0.018292192,-0.012240475,-0.01457226,-0.016782692,-0.001335014,0.009521701,0.005661765,0,-0.021086193,-0.017128627,-0.017489935,-0.022456799,-0.000816266,0.016272849,0.010267395,0.00089299,-0.026257047,-0.02063281,-0.022055699,-0.02668972,-0.012395482,0.012211368,0.00051207,-0.003703704,-0.031227721,-0.025869064,-0.026809153,-0.031258038,-0.013408558,0.003595539,0.000878156,-0.010738452,-0.034633171,-0.030244967,-0.030667177,-0.035195641,-1.73
1371.9,1376.2,1367,40,1370.2,0.15,0.017601188,0.003070849,0.006214813,0.016356877,0.017601188,0.003070849,0.006214813,0.016356877,0.021774795,0.022508758,0.022740785,0.021216196,0.011631168,0.016948382,0.017064395,0.011800526,0.019114913,0.014493825,0.017673593,0.018780742,0.011924891,0.014649543,0.015922579,0.011351038,0.028447046,0.031193626,0.03357116,0.032789362,0.014637727,0.020235431,0.014966252,0.019517114,0.027906977,0.0239588,0.025713647,0.020301538,0.010403452,0.014419484,0.00807753,0.015360851,0.039290049,0.022280179,0.025484352,0.036862864,0.006500152,0.012098719,0.004704994,0.016347034,0.022003431,0.044063927,0.021981286,0.045346792,-0.000781683,0.008619405,0.000895673,0.008454947,0.027290448,0.024570575,0.022512817,0.033023502,-0.004944595,-0.000471024,-0.002894422,-0.001385319,0.02284264,0.029105093,0.024797081,0.031464574,-0.008830424,-0.004542094,-0.005945687,-0.006221213,0.029064964,0.020758929,0.023958333,0.03014318,-0.012243192,-0.008009661,-0.009426789,-0.01059435,0.013236708,0.027178796,0.015046467,0.031775983,-0.017531871,-0.011472298,-0.01377064,-0.015824603,0.016242676,0.012621789,0.011911765,0.016356877,-0.021065228,-0.017017442,-0.017891929,-0.022178843,0.016770555,0.019393669,0.016546019,0.017264474,-0.026601269,-0.02130954,-0.022418026,-0.026789388,0.004987531,0.015319716,0.006730066,0.012592593,-0.030916926,-0.025915648,-0.026830152,-0.031000554,0.15
1365.1,1371,1359.2,110,1368.1,0.57,-0.001532623,-0.004956629,-0.003778521,-0.005705925,-0.001532623,-0.004956629,-0.003778521,-0.005705925,0.016041589,-0.001901002,0.00241281,0.010557621,0.018908192,0.010303878,0.012576797,0.015886908,0.020208799,0.01744056,0.018876338,0.015389213,0.016660657,0.019990356,0.021245771,0.016779327,0.017552994,0.009465355,0.013828293,0.012967655,0.018317391,0.015314859,0.017365104,0.016239949,0.026870825,0.026082381,0.02966579,0.026896343,0.016867494,0.020041032,0.015708506,0.020996665,0.026331583,0.018883415,0.021837967,0.014479773,0.013267412,0.014721846,0.010077949,0.016885974,0.037697209,0.017213115,0.021609538,0.030946602,0.007699083,0.011481792,0.005227922,0.015576122,0.020437085,0.038888889,0.018119709,0.039382121,-0.000182676,0.008866166,0.001190886,0.00830907,0.025715999,0.019492158,0.018649231,0.027129147,-0.003840581,-0.000339805,-0.002014663,-0.000591424,0.021275007,0.024004201,0.020924864,0.025579114,-0.007640444,-0.003516115,-0.004928779,-0.005370457,0.027487796,0.015699405,0.020089286,0.02426526,-0.011540265,-0.007821347,-0.009272282,-0.010317687,0.011683798,0.022087451,0.011211093,0.025888746,-0.017223555,-0.011622715,-0.013828309,-0.015828199,0.014685159,0.007602598,0.008088235,0.010557621,-0.021830119,-0.017446891,-0.01879024,-0.022519739,0.015212229,0.014340912,0.012704979,0.011460039,-0.026703152,-0.021605188,-0.022799514,-0.026939609,0.57
1375,1376,1356.7,250,1360.4,-1.91,-0.005628244,0.007252216,0.003646973,-0.001839317,-0.005628244,0.007252216,0.003646973,-0.001839317,-0.007152241,0.00225964,-0.000145328,-0.007534748,0.004444674,0.000179319,0.001133741,0.001511437,0.01032306,0.005337428,0.006068582,0.008698885,0.016548924,0.012423938,0.014206171,0.014289613,0.014466816,0.024819259,0.022592152,0.01352159,0.017648597,0.021575561,0.022342501,0.015789946,0.011825958,0.016786216,0.017525697,0.011104487,0.017628247,0.021411718,0.018262609,0.020421522,0.021091346,0.033523752,0.033420954,0.025007555,0.016682499,0.021995646,0.017198207,0.021480928,0.020555139,0.026272578,0.025564582,0.012613823,0.01225662,0.016816696,0.010802274,0.017930407,0.031856796,0.024590164,0.02533532,0.029050364,0.007925139,0.012791031,0.006643829,0.014866292,0.014693817,0.046423135,0.021832764,0.037470368,-0.000478325,0.008914846,0.001868795,0.007188795,0.01994302,0.026885736,0.022364217,0.02523993,-0.00338907,0.000557051,-0.001249768,-0.000391798,0.015527023,0.0314305,0.02464815,0.023692749,-0.00780755,-0.002283613,-0.004459511,-0.005165558,0.021704844,0.023065476,0.023809524,0.022381311,-0.01201113,-0.007286268,-0.008982181,-0.010658222,0.005989795,0.02949985,0.014898953,0.024001811,-0.018044051,-0.011754711,-0.01448846,-0.016661647,0.008974264,0.01490995,0.011764706,0.008698885,-0.022999532,-0.018150236,-0.019377422,-0.023463156,-1.91
1386.1,1392.5,1371.4,70,1386.9,0.09,0.019479565,0.008072727,0.011991279,0.010835115,0.019479565,0.008072727,0.011991279,0.010835115,0.013741686,0.015383488,0.015681984,0.008975868,0.003294723,0.008821564,0.007768328,0.00072056,0.012188002,0.010350609,0.011844209,0.003218727,0.014239954,0.011042866,0.012263043,0.009102275,0.030003713,0.013453243,0.018132631,0.019628253,0.022617642,0.019732871,0.022031059,0.019726715,0.034228188,0.033092346,0.03485434,0.024503212,0.024429132,0.023814053,0.025381999,0.02059631,0.031535887,0.024994454,0.029727132,0.02205992,0.021328846,0.023760968,0.0209861,0.02308258,0.040981761,0.041867108,0.045812993,0.036113629,0.02022396,0.023353908,0.019907416,0.023229669,0.040435109,0.034557397,0.037862413,0.02358561,0.014333787,0.017667995,0.012493856,0.018186572,0.051956917,0.032861401,0.037630402,0.040200243,0.009072183,0.014261968,0.008042064,0.015022492,0.034459611,0.054870624,0.034085846,0.048711478,0.001468759,0.009709803,0.003780675,0.007984367,0.039811066,0.035175504,0.034623672,0.036348523,-0.001554275,0.00242308,0.000676732,0.000696005,0.035309047,0.039756957,0.036934991,0.034784577,-0.006354523,-0.001275455,-0.003388678,-0.004630725,0.04160721,0.031324405,0.03608631,0.03345893,-0.011053641,-0.006527587,-0.0081796,-0.010332983,0.025586039,0.037810722,0.027068889,0.035096988,-0.01799242,-0.011436629,-0.014441033,-0.016726205,0.09
1382.6,1385.5,1378,200,1385.7,0.12,-0.000865239,-0.00252507,-0.00502693,0.0048126,-0.000865239,-0.00252507,-0.00502693,0.0048126,0.018597471,0.005527273,0.00690407,0.01569986,0.016169578,0.010455381,0.011293027,0.012337864,0.012864557,0.012819574,0.010576222,0.013831666,0.011791873,0.009502537,0.009496338,0.008583093,0.011312217,0.007799402,0.006757739,0.008046818,0.018333935,0.013884315,0.015327704,0.013541079,0.029112514,0.010894202,0.01301455,0.024535316,0.025988892,0.022162789,0.024154805,0.021468179,0.033333333,0.030483715,0.0296522,0.029433737,0.025984716,0.028505516,0.025965283,0.026061202,0.030643362,0.022406271,0.024550765,0.026978685,0.023206808,0.025672576,0.02253244,0.025490485,0.040081063,0.03923632,0.040555764,0.04110003,0.020827269,0.02482379,0.020182812,0.025312924,0.039534884,0.031945066,0.032645152,0.028511718,0.015942415,0.018748858,0.013725712,0.019029967,0.051046723,0.030253353,0.032414307,0.045206311,0.009767499,0.014369676,0.008671062,0.014968563,0.033564556,0.052207002,0.028887569,0.053758507,0.003089256,0.010101722,0.00456772,0.008860051,0.038911381,0.032561613,0.029422691,0.041336054,-0.000632579,0.00353712,0.00124001,0.001683945,0.034413258,0.037131498,0.031722392,0.039764582,-0.005713439,-0.00083693,-0.003036773,-0.004128885,0.040705971,0.028720238,0.030877976,0.038432555,-0.010945895,-0.006635966,-0.008709,-0.010363092,0.12
1375.4,1384.5,1373.9,10,1384,0.75,-0.001226817,-0.00520758,-0.000721761,-0.002975327,-0.001226817,-0.00520758,-0.000721761,-0.002975327,-0.002090994,-0.007719501,-0.005745063,0.001822955,0.008253239,-0.001096114,0.000579503,0.008761407,0.017347839,0.000290909,0.006177326,0.012677821,0.014133466,0.007820364,0.009532585,0.009909405,0.011621957,0.007545235,0.009846827,0.010815185,0.016851176,0.013404285,0.014332337,0.013002961,0.010071522,0.002551206,0.0060311,0.005047549,0.022421801,0.01788127,0.020218296,0.018417381,0.027849981,0.00562989,0.012283395,0.021486989,0.029905363,0.022632567,0.025401,0.024888473,0.032065623,0.025117388,0.028909037,0.026370835,0.027638313,0.028339185,0.026375077,0.027824109,0.029378951,0.017082008,0.023811284,0.023923088,0.025220632,0.025396073,0.02348191,0.02670885,0.038805074,0.033824414,0.039804732,0.038002418,0.021515591,0.023778571,0.019978699,0.02492268,0.038259565,0.02657113,0.031899829,0.02545156,0.015923467,0.018714491,0.0136759,0.018970029,0.049757282,0.024888227,0.031669151,0.042096481,0.010386914,0.013830564,0.00922666,0.015155609,0.032296561,0.046727549,0.028144958,0.050623232,0.004054773,0.010344322,0.005365947,0.009201363,0.037636827,0.027184466,0.028679694,0.038237739,9.30628E-06,0.003414975,0.001324781,0.001812312,0.033144222,0.031730553,0.030977735,0.036670942,-0.005472417,-0.001195122,-0.003159895,-0.004170006,0.75
1369,1374,1365.7,180,1373.7,0.38,-0.007442197,-0.004653192,-0.007583965,-0.005968411,-0.007442197,-0.004653192,-0.007583965,-0.005968411,-0.008659883,-0.00983654,-0.008300253,-0.00892598,-0.005375439,-0.00877802,-0.007022658,-0.003551513,-0.009517629,-0.012336772,-0.013285458,-0.004156337,0.006898255,0.000257904,0.00115603,0.00745105,0.009776536,-0.004363636,-0.001453488,0.006633744,0.015678606,0.006108561,0.008320927,0.011281,0.004093268,0.002856934,0.002188184,0.004782225,0.01786629,0.013236181,0.014722774,0.013994558,0.002554372,-0.002113857,-0.001598605,-0.000950988,0.02378275,0.018566895,0.020887174,0.018586164,0.02020052,0.000950501,0.004606273,0.015390335,0.029163863,0.025412984,0.024719211,0.0276801,0.024384787,0.020347321,0.021105826,0.020245032,0.027376879,0.028153402,0.025971329,0.028146788,0.021718111,0.012349331,0.016046735,0.017811894,0.024241866,0.025355751,0.022390755,0.027166133,0.031074082,0.02901383,0.031918888,0.031807193,0.021311937,0.023155246,0.019464716,0.024106304,0.030532633,0.021794298,0.024073936,0.019331243,0.015091731,0.017444402,0.012934238,0.017713334,0.041944782,0.020119225,0.023845007,0.03587682,0.010371511,0.01299063,0.008793179,0.01453765,0.024614008,0.041856925,0.020347542,0.04435268,0.003805204,0.009972402,0.004860365,0.008748879,0.02991453,0.02240478,0.020878223,0.032041109,-0.000536563,0.002732673,0.000687041,0.00114265,0.38
